# Atomic ae- and pseudo- wavefunctions
#local 1 
#l=0 r_rec=1.10
0.1011433087E-02 -0.1285429989E-01 0.1774739584E-02 -0.1803098150E+02 -0.4489511242E-02
0.1022201644E-02 -0.1298959134E-01 0.1793634929E-02 -0.1803052340E+02 -0.4537310308E-02
0.1033060313E-02 -0.1312598489E-01 0.1812688393E-02 -0.1803006236E+02 -0.4585509363E-02
0.1044009850E-02 -0.1326348930E-01 0.1831901299E-02 -0.1802959837E+02 -0.4634111755E-02
0.1055051014E-02 -0.1340211340E-01 0.1851274982E-02 -0.1802913141E+02 -0.4683120859E-02
0.1066184572E-02 -0.1354186608E-01 0.1870810786E-02 -0.1802866145E+02 -0.4732540079E-02
0.1077411297E-02 -0.1368275628E-01 0.1890510069E-02 -0.1802818848E+02 -0.4782372846E-02
0.1088731970E-02 -0.1382479303E-01 0.1910374198E-02 -0.1802771246E+02 -0.4832622622E-02
0.1100147375E-02 -0.1396798541E-01 0.1930404553E-02 -0.1802723337E+02 -0.4883292896E-02
0.1111658306E-02 -0.1411234260E-01 0.1950602524E-02 -0.1802675118E+02 -0.4934387186E-02
0.1123265563E-02 -0.1425787380E-01 0.1970969515E-02 -0.1802626587E+02 -0.4985909040E-02
0.1134969951E-02 -0.1440458831E-01 0.1991506940E-02 -0.1802577742E+02 -0.5037862038E-02
0.1146772283E-02 -0.1455249550E-01 0.2012216225E-02 -0.1802528579E+02 -0.5090249786E-02
0.1158673378E-02 -0.1470160480E-01 0.2033098808E-02 -0.1802479095E+02 -0.5143075923E-02
0.1170674064E-02 -0.1485192570E-01 0.2054156140E-02 -0.1802429288E+02 -0.5196344117E-02
0.1182775173E-02 -0.1500346779E-01 0.2075389682E-02 -0.1802379155E+02 -0.5250058067E-02
0.1194977547E-02 -0.1515624071E-01 0.2096800909E-02 -0.1802328692E+02 -0.5304221504E-02
0.1207282031E-02 -0.1531025416E-01 0.2118391308E-02 -0.1802277898E+02 -0.5358838188E-02
0.1219689482E-02 -0.1546551794E-01 0.2140162379E-02 -0.1802226767E+02 -0.5413911914E-02
0.1232200760E-02 -0.1562204191E-01 0.2162115634E-02 -0.1802175299E+02 -0.5469446505E-02
0.1244816734E-02 -0.1577983600E-01 0.2184252596E-02 -0.1802123488E+02 -0.5525445817E-02
0.1257538280E-02 -0.1593891020E-01 0.2206574803E-02 -0.1802071333E+02 -0.5581913741E-02
0.1270366282E-02 -0.1609927461E-01 0.2229083805E-02 -0.1802018829E+02 -0.5638854196E-02
0.1283301631E-02 -0.1626093937E-01 0.2251781166E-02 -0.1801965974E+02 -0.5696271138E-02
0.1296345225E-02 -0.1642391470E-01 0.2274668462E-02 -0.1801912764E+02 -0.5754168554E-02
0.1309497970E-02 -0.1658821092E-01 0.2297747281E-02 -0.1801859195E+02 -0.5812550464E-02
0.1322760779E-02 -0.1675383839E-01 0.2321019227E-02 -0.1801805264E+02 -0.5871420923E-02
0.1336134573E-02 -0.1692080757E-01 0.2344485916E-02 -0.1801750968E+02 -0.5930784018E-02
0.1349620281E-02 -0.1708912899E-01 0.2368148977E-02 -0.1801696303E+02 -0.5990643873E-02
0.1363218840E-02 -0.1725881325E-01 0.2392010054E-02 -0.1801641265E+02 -0.6051004645E-02
