# Atomic ae- and pseudo- wavefunctions
#local 1 
#l=0 r_rec=1.40
0.1568489058E-02 -0.2332971349E-01 0.3838875943E-02 -0.1999733000E+02 -0.1523018037E-01
0.1583688671E-02 -0.2355157644E-01 0.3876076811E-02 -0.1999660863E+02 -0.1537777008E-01
0.1599015477E-02 -0.2377522066E-01 0.3913588976E-02 -0.1999588202E+02 -0.1552659484E-01
0.1614470539E-02 -0.2400065986E-01 0.3951415044E-02 -0.1999515013E+02 -0.1567666499E-01
0.1630054932E-02 -0.2422790785E-01 0.3989557641E-02 -0.1999441290E+02 -0.1582799095E-01
0.1645769737E-02 -0.2445697854E-01 0.4028019415E-02 -0.1999367028E+02 -0.1598058323E-01
0.1661616046E-02 -0.2468788592E-01 0.4066803038E-02 -0.1999292222E+02 -0.1613445243E-01
0.1677594960E-02 -0.2492064410E-01 0.4105911202E-02 -0.1999216866E+02 -0.1628960922E-01
0.1693707587E-02 -0.2515526726E-01 0.4145346623E-02 -0.1999140956E+02 -0.1644606439E-01
0.1709955048E-02 -0.2539176972E-01 0.4185112040E-02 -0.1999064486E+02 -0.1660382880E-01
0.1726338469E-02 -0.2563016585E-01 0.4225210213E-02 -0.1998987451E+02 -0.1676291341E-01
0.1742858990E-02 -0.2587047015E-01 0.4265643928E-02 -0.1998909845E+02 -0.1692332926E-01
0.1759517757E-02 -0.2611269721E-01 0.4306415991E-02 -0.1998831662E+02 -0.1708508750E-01
0.1776315927E-02 -0.2635686172E-01 0.4347529234E-02 -0.1998752898E+02 -0.1724819935E-01
0.1793254667E-02 -0.2660297847E-01 0.4388986513E-02 -0.1998673546E+02 -0.1741267615E-01
0.1810335152E-02 -0.2685106235E-01 0.4430790705E-02 -0.1998593602E+02 -0.1757852932E-01
0.1827558570E-02 -0.2710112835E-01 0.4472944713E-02 -0.1998513058E+02 -0.1774577037E-01
0.1844926116E-02 -0.2735319157E-01 0.4515451465E-02 -0.1998431911E+02 -0.1791441092E-01
0.1862438996E-02 -0.2760726720E-01 0.4558313913E-02 -0.1998350153E+02 -0.1808446268E-01
0.1880098426E-02 -0.2786337055E-01 0.4601535031E-02 -0.1998267779E+02 -0.1825593745E-01
0.1897905634E-02 -0.2812151700E-01 0.4645117823E-02 -0.1998184783E+02 -0.1842884716E-01
