# Atomic ae- and pseudo- wavefunctions
#local 2
#l=0 r_rec=0.90
0.1276014681E+00 -0.5986101326E+00 0.9575573534E-01 -0.3460323187E+02 -0.3121777686E+01
0.1286700544E+00 -0.5997681836E+00 0.9731622306E-01 -0.3450847706E+02 -0.3147851423E+01
0.1297475828E+00 -0.6008374032E+00 0.9890126978E-01 -0.3441338170E+02 -0.3174140435E+01
0.1308341281E+00 -0.6018159021E+00 0.1005112325E+00 -0.3431794199E+02 -0.3200646402E+01
0.1319297658E+00 -0.6027017857E+00 0.1021464723E+00 -0.3422215475E+02 -0.3227371013E+01
0.1330345719E+00 -0.6034931547E+00 0.1038073546E+00 -0.3412601744E+02 -0.3254315965E+01
0.1341486233E+00 -0.6041881061E+00 0.1054942488E+00 -0.3402952807E+02 -0.3281482964E+01
0.1352719972E+00 -0.6047847338E+00 0.1072075287E+00 -0.3393268521E+02 -0.3308873725E+01
0.1364047716E+00 -0.6052811298E+00 0.1089475721E+00 -0.3383548794E+02 -0.3336489972E+01
0.1375470253E+00 -0.6056753845E+00 0.1107147610E+00 -0.3373793582E+02 -0.3364333436E+01
0.1386988375E+00 -0.6059655884E+00 0.1125094819E+00 -0.3364002885E+02 -0.3392405856E+01
0.1398602883E+00 -0.6061498323E+00 0.1143321250E+00 -0.3354176745E+02 -0.3420708980E+01
0.1410314583E+00 -0.6062262084E+00 0.1161830850E+00 -0.3344315239E+02 -0.3449244563E+01
0.1422124288E+00 -0.6061928116E+00 0.1180627609E+00 -0.3334418481E+02 -0.3478014367E+01
0.1434032818E+00 -0.6060477401E+00 0.1199715555E+00 -0.3324486616E+02 -0.3507020162E+01
0.1446041001E+00 -0.6057890965E+00 0.1219098761E+00 -0.3314519820E+02 -0.3536263725E+01
0.1458149670E+00 -0.6054149889E+00 0.1238781340E+00 -0.3304518294E+02 -0.3565746839E+01
0.1470359666E+00 -0.6049235318E+00 0.1258767446E+00 -0.3294482266E+02 -0.3595471293E+01
0.1482671838E+00 -0.6043128473E+00 0.1279061276E+00 -0.3284411989E+02 -0.3625438885E+01
0.1495087039E+00 -0.6035810658E+00 0.1299667065E+00 -0.3274307735E+02 -0.3655651415E+01
0.1507606133E+00 -0.6027263279E+00 0.1320589092E+00 -0.3264169800E+02 -0.3686110690E+01
0.1520229989E+00 -0.6017467845E+00 0.1341831674E+00 -0.3253998497E+02 -0.3716818524E+01
0.1532959483E+00 -0.6006405987E+00 0.1363399169E+00 -0.3243794161E+02 -0.3747776733E+01
0.1545795499E+00 -0.5994059466E+00 0.1385295975E+00 -0.3233557143E+02 -0.3778987138E+01
0.1558738929E+00 -0.5980410185E+00 0.1407526527E+00 -0.3223287809E+02 -0.3810451567E+01
0.1571790671E+00 -0.5965440202E+00 0.1430095303E+00 -0.3212986545E+02 -0.3842171846E+01
0.1584951633E+00 -0.5949131740E+00 0.1453006816E+00 -0.3202653749E+02 -0.3874149810E+01
0.1598222727E+00 -0.5931467201E+00 0.1476265617E+00 -0.3192289834E+02 -0.3906387293E+01
0.1611604876E+00 -0.5912429179E+00 0.1499876297E+00 -0.3181895227E+02 -0.3938886132E+01
0.1625099009E+00 -0.5892000471E+00 0.1523843481E+00 -0.3171470367E+02 -0.3971648167E+01
0.1638706063E+00 -0.5870164088E+00 0.1548171832E+00 -0.3161015705E+02 -0.4004675237E+01
0.1652426982E+00 -0.5846903272E+00 0.1572866046E+00 -0.3150531702E+02 -0.4037969183E+01
0.1666262721E+00 -0.5822201506E+00 0.1597930856E+00 -0.3140018829E+02 -0.4071531846E+01
0.1680214239E+00 -0.5796042530E+00 0.1623371027E+00 -0.3129477565E+02 -0.4105365067E+01
0.1694282505E+00 -0.5768410350E+00 0.1649191359E+00 -0.3118908399E+02 -0.4139470683E+01
0.1708468497E+00 -0.5739289254E+00 0.1675396681E+00 -0.3108311822E+02 -0.4173850532E+01
0.1722773199E+00 -0.5708663827E+00 0.1701991855E+00 -0.3097688335E+02 -0.4208506449E+01
0.1737197606E+00 -0.5676518963E+00 0.1728981773E+00 -0.3087038440E+02 -0.4243440264E+01
0.1751742717E+00 -0.5642839876E+00 0.1756371356E+00 -0.3076362643E+02 -0.4278653805E+01
0.1766409545E+00 -0.5607612121E+00 0.1784165552E+00 -0.3065661454E+02 -0.4314148893E+01
0.1781199107E+00 -0.5570821601E+00 0.1812369334E+00 -0.3054935380E+02 -0.4349927344E+01
0.1796112430E+00 -0.5532454585E+00 0.1840987704E+00 -0.3044184930E+02 -0.4385990968E+01
0.1811150550E+00 -0.5492497721E+00 0.1870025685E+00 -0.3033410612E+02 -0.4422341567E+01
0.1826314512E+00 -0.5450938051E+00 0.1899488323E+00 -0.3022612931E+02 -0.4458980935E+01
0.1841605367E+00 -0.5407763024E+00 0.1929380685E+00 -0.3011792386E+02 -0.4495910854E+01
0.1857024179E+00 -0.5362960512E+00 0.1959707855E+00 -0.3000949476E+02 -0.4533133099E+01
0.1872572018E+00 -0.5316518825E+00 0.1990474939E+00 -0.2990084689E+02 -0.4570649431E+01
0.1888249964E+00 -0.5268426723E+00 0.2021687056E+00 -0.2979198510E+02 -0.4608461598E+01
0.1904059105E+00 -0.5218673432E+00 0.2053349337E+00 -0.2968291415E+02 -0.4646571336E+01
0.1920000539E+00 -0.5167248660E+00 0.2085466928E+00 -0.2957363871E+02 -0.4684980364E+01
0.1936075374E+00 -0.5114142610E+00 0.2118044984E+00 -0.2946416337E+02 -0.4723690384E+01
0.1952284725E+00 -0.5059345995E+00 0.2151088668E+00 -0.2935449260E+02 -0.4762703083E+01
0.1968629719E+00 -0.5002850054E+00 0.2184603147E+00 -0.2924463077E+02 -0.4802020125E+01
0.1985111490E+00 -0.4944646564E+00 0.2218593592E+00 -0.2913458212E+02 -0.4841643155E+01
0.2001731183E+00 -0.4884727857E+00 0.2253065174E+00 -0.2902435079E+02 -0.4881573797E+01
0.2018489952E+00 -0.4823086835E+00 0.2288023065E+00 -0.2891394075E+02 -0.4921813650E+01
0.2035388961E+00 -0.4759716982E+00 0.2323472427E+00 -0.2880335588E+02 -0.4962364286E+01
0.2052429383E+00 -0.4694612383E+00 0.2359418420E+00 -0.2869259988E+02 -0.5003227253E+01
0.2069612403E+00 -0.4627767731E+00 0.2395866191E+00 -0.2858167633E+02 -0.5044404066E+01
0.2086939212E+00 -0.4559178352E+00 0.2432820874E+00 -0.2847058864E+02 -0.5085896214E+01
0.2104411015E+00 -0.4488840210E+00 0.2470287585E+00 -0.2835934010E+02 -0.5127705149E+01
0.2122029025E+00 -0.4416749925E+00 0.2508271423E+00 -0.2824793382E+02 -0.5169832291E+01
0.2139794465E+00 -0.4342904789E+00 0.2546777463E+00 -0.2813637275E+02 -0.5212279021E+01
0.2157708568E+00 -0.4267302777E+00 0.2585810752E+00 -0.2802465972E+02 -0.5255046682E+01
0.2175772580E+00 -0.4189942561E+00 0.2625376306E+00 -0.2791279737E+02 -0.5298136578E+01
0.2193987754E+00 -0.4110823526E+00 0.2665479109E+00 -0.2780078819E+02 -0.5341549965E+01
0.2212355355E+00 -0.4029945783E+00 0.2706124106E+00 -0.2768863454E+02 -0.5385288056E+01
0.2230876660E+00 -0.3947310178E+00 0.2747316198E+00 -0.2757633861E+02 -0.5429352014E+01
0.2249552953E+00 -0.3862918314E+00 0.2789060240E+00 -0.2746390244E+02 -0.5473742954E+01
0.2268385532E+00 -0.3776772555E+00 0.2831361036E+00 -0.2735132796E+02 -0.5518461932E+01
0.2287375706E+00 -0.3688876042E+00 0.2874223334E+00 -0.2723861692E+02 -0.5563509951E+01
0.2306524792E+00 -0.3599232709E+00 0.2917651822E+00 -0.2712577097E+02 -0.5608887954E+01
0.2325834120E+00 -0.3507847290E+00 0.2961651121E+00 -0.2701279163E+02 -0.5654596820E+01
0.2345305032E+00 -0.3414725333E+00 0.3006225781E+00 -0.2689968030E+02 -0.5700637364E+01
0.2364938879E+00 -0.3319873211E+00 0.3051380278E+00 -0.2678643828E+02 -0.5747010331E+01
0.2384737026E+00 -0.3223298134E+00 0.3097119005E+00 -0.2667306676E+02 -0.5793716393E+01
0.2404700846E+00 -0.3125008160E+00 0.3143446266E+00 -0.2655956686E+02 -0.5840756148E+01
0.2424831727E+00 -0.3025012205E+00 0.3190366276E+00 -0.2644593961E+02 -0.5888130112E+01
0.2445131066E+00 -0.2923320053E+00 0.3237883146E+00 -0.2633218600E+02 -0.5935838719E+01
0.2465600272E+00 -0.2819942366E+00 0.3286000885E+00 -0.2621830694E+02 -0.5983882318E+01
0.2486240769E+00 -0.2714890693E+00 0.3334723389E+00 -0.2610430333E+02 -0.6032261163E+01
0.2507053988E+00 -0.2608177478E+00 0.3384054433E+00 -0.2599017601E+02 -0.6080975414E+01
0.2528041375E+00 -0.2499816071E+00 0.3433997669E+00 -0.2587592585E+02 -0.6130025133E+01
0.2549204388E+00 -0.2389820734E+00 0.3484556616E+00 -0.2576155370E+02 -0.6179410277E+01
0.2570544496E+00 -0.2278206650E+00 0.3535734651E+00 -0.2564706041E+02 -0.6229130692E+01
0.2592063182E+00 -0.2164989925E+00 0.3587535006E+00 -0.2553244690E+02 -0.6279186115E+01
0.2613761939E+00 -0.2050187602E+00 0.3639960755E+00 -0.2541771409E+02 -0.6329576160E+01
0.2635642275E+00 -0.1933817660E+00 0.3693014810E+00 -0.2530286298E+02 -0.6380300320E+01
0.2657705708E+00 -0.1815899024E+00 0.3746699912E+00 -0.2518789461E+02 -0.6431357959E+01
0.2679953772E+00 -0.1696451566E+00 0.3801018619E+00 -0.2507281012E+02 -0.6482748306E+01
0.2702388011E+00 -0.1575496112E+00 0.3855973302E+00 -0.2495761071E+02 -0.6534470452E+01
0.2725009983E+00 -0.1453054442E+00 0.3911566136E+00 -0.2484229765E+02 -0.6586523339E+01
0.2747821259E+00 -0.1329149298E+00 0.3967799085E+00 -0.2472687232E+02 -0.6638905761E+01
0.2770823424E+00 -0.1203804379E+00 0.4024673898E+00 -0.2461133615E+02 -0.6691616352E+01
0.2794018074E+00 -0.1077044350E+00 0.4082192100E+00 -0.2449569068E+02 -0.6744653582E+01
0.2817406820E+00 -0.9488948350E-01 0.4140354977E+00 -0.2437993750E+02 -0.6798015751E+01
0.2840991287E+00 -0.8193824241E-01 0.4199163569E+00 -0.2426407823E+02 -0.6851700981E+01
0.2864773113E+00 -0.6885346678E-01 0.4258618661E+00 -0.2414811456E+02 -0.6905707209E+01
0.2888753948E+00 -0.5563800777E-01 0.4318720768E+00 -0.2403204816E+02 -0.6960032181E+01
0.2912935459E+00 -0.4229481237E-01 0.4379470129E+00 -0.2391588067E+02 -0.7014673443E+01
0.2937319324E+00 -0.2882692313E-01 0.4440866692E+00 -0.2379961369E+02 -0.7069628337E+01
0.2961907237E+00 -0.1523747771E-01 0.4502910103E+00 -0.2368324869E+02 -0.7124893986E+01
0.2986700905E+00 -0.1529708534E-02 0.4565599697E+00 -0.2356678698E+02 -0.7180467293E+01
0.3011702051E+00 0.1229305787E-01 0.4628934483E+00 -0.2345022965E+02 -0.7236344931E+01
0.3036912410E+00 0.2622740141E-01 0.4692913134E+00 -0.2333357753E+02 -0.7292523331E+01
0.3062333733E+00 0.4026980917E-01 0.4757533972E+00 -0.2321683107E+02 -0.7348998677E+01
0.3087967786E+00 0.5441667622E-01 0.4822794957E+00 -0.2309999030E+02 -0.7405766896E+01
0.3113816348E+00 0.6866430647E-01 0.4888693675E+00 -0.2298305473E+02 -0.7462823647E+01
0.3139881216E+00 0.8300891364E-01 0.4955227324E+00 -0.2286602329E+02 -0.7520164314E+01
0.3166164197E+00 0.9744662237E-01 0.5022392697E+00 -0.2274889423E+02 -0.7577783996E+01
0.3192667119E+00 0.1119734693E+00 0.5090186175E+00 -0.2263166504E+02 -0.7635677495E+01
0.3219391822E+00 0.1265854045E+00 0.5158603709E+00 -0.2251433238E+02 -0.7693839308E+01
0.3246340160E+00 0.1412782925E+00 0.5227640804E+00 -0.2239689203E+02 -0.7752263614E+01
0.3273514007E+00 0.1560479141E+00 0.5297292511E+00 -0.2227933880E+02 -0.7810944267E+01
0.3300915248E+00 0.1708899679E+00 0.5367553406E+00 -0.2216166655E+02 -0.7869874780E+01
0.3328545787E+00 0.1858000715E+00 0.5438417580E+00 -0.2204386815E+02 -0.7929048320E+01
0.3356407543E+00 0.2007737640E+00 0.5509878620E+00 -0.2192593552E+02 -0.7988457691E+01
0.3384502450E+00 0.2158065075E+00 0.5581929598E+00 -0.2180785972E+02 -0.8048095325E+01
0.3412832460E+00 0.2308936889E+00 0.5654563054E+00 -0.2168963107E+02 -0.8107953270E+01
0.3441399539E+00 0.2460306225E+00 0.5727770979E+00 -0.2157123933E+02 -0.8168023176E+01
0.3470205672E+00 0.2612125521E+00 0.5801544804E+00 -0.2145267398E+02 -0.8228296287E+01
0.3499252859E+00 0.2764346533E+00 0.5875875378E+00 -0.2133392455E+02 -0.8288763421E+01
0.3528543118E+00 0.2916920359E+00 0.5950752959E+00 -0.2121498109E+02 -0.8349414965E+01
0.3558078481E+00 0.3069797467E+00 0.6026167195E+00 -0.2109583466E+02 -0.8410240857E+01
0.3587861002E+00 0.3222927722E+00 0.6102107106E+00 -0.2097647798E+02 -0.8471230574E+01
0.3617892747E+00 0.3376260414E+00 0.6178561073E+00 -0.2085690621E+02 -0.8532373119E+01
0.3648175802E+00 0.3529744286E+00 0.6255516820E+00 -0.2073711776E+02 -0.8593657008E+01
0.3678712270E+00 0.3683327567E+00 0.6332961396E+00 -0.2061711524E+02 -0.8655070252E+01
0.3709504272E+00 0.3836958000E+00 0.6410881163E+00 -0.2049690649E+02 -0.8716600350E+01
0.3740553946E+00 0.3990582874E+00 0.6489261778E+00 -0.2037650557E+02 -0.8778234268E+01
0.3771863449E+00 0.4144149057E+00 0.6568088178E+00 -0.2025593394E+02 -0.8839958429E+01
0.3803434954E+00 0.4297603025E+00 0.6647344564E+00 -0.2013522139E+02 -0.8901758698E+01
0.3835270655E+00 0.4450890894E+00 0.6727014387E+00 -0.2001440705E+02 -0.8963620364E+01
0.3867372761E+00 0.4603958448E+00 0.6807080331E+00 -0.1989354015E+02 -0.9025528131E+01
0.3899743503E+00 0.4756751174E+00 0.6887524300E+00 -0.1977268061E+02 -0.9087466100E+01
0.3932385128E+00 0.4909214280E+00 0.6968327403E+00 -0.1965189928E+02 -0.9149417753E+01
0.3965299904E+00 0.5061292728E+00 0.7049469938E+00 -0.1953127789E+02 -0.9211365943E+01
0.3998490115E+00 0.5212931254E+00 0.7130931380E+00 -0.1941090846E+02 -0.9273292873E+01
0.4031958066E+00 0.5364074388E+00 0.7212690367E+00 -0.1929089230E+02 -0.9335180088E+01
0.4065706083E+00 0.5514666473E+00 0.7294724687E+00 -0.1917133848E+02 -0.9397008457E+01
0.4099736508E+00 0.5664651676E+00 0.7377011264E+00 -0.1905236162E+02 -0.9458758157E+01
0.4134051705E+00 0.5813974006E+00 0.7459526148E+00 -0.1893407933E+02 -0.9520408662E+01
0.4168654057E+00 0.5962577316E+00 0.7542244502E+00 -0.1881660890E+02 -0.9581938728E+01
0.4203545967E+00 0.6110405313E+00 0.7625140593E+00 -0.1870006371E+02 -0.9643326378E+01
0.4238729857E+00 0.6257401563E+00 0.7708187781E+00 -0.1858454919E+02 -0.9704548891E+01
0.4274208172E+00 0.6403509493E+00 0.7791358506E+00 -0.1847015855E+02 -0.9765582785E+01
0.4309983374E+00 0.6548672394E+00 0.7874624287E+00 -0.1835696851E+02 -0.9826403808E+01
0.4346057949E+00 0.6692833430E+00 0.7957955709E+00 -0.1824503514E+02 -0.9886986923E+01
0.4382434401E+00 0.6835935636E+00 0.8041322417E+00 -0.1813439025E+02 -0.9947306299E+01
0.4419115257E+00 0.6977921939E+00 0.8124693111E+00 -0.1802503838E+02 -0.1000733530E+02
0.4456103064E+00 0.7118735165E+00 0.8208035543E+00 -0.1791695487E+02 -0.1006704646E+02
0.4493400391E+00 0.7258318064E+00 0.8291316511E+00 -0.1781008531E+02 -0.1012641150E+02
0.4531009827E+00 0.7396613341E+00 0.8374501858E+00 -0.1770434633E+02 -0.1018540130E+02
0.4568933985E+00 0.7533563691E+00 0.8457556472E+00 -0.1759962817E+02 -0.1024398589E+02
0.4607175498E+00 0.7669111846E+00 0.8540444286E+00 -0.1749579874E+02 -0.1030213445E+02
0.4645737022E+00 0.7803200629E+00 0.8623128278E+00 -0.1739270917E+02 -0.1035981531E+02
0.4684621234E+00 0.7935773016E+00 0.8705570478E+00 -0.1729020026E+02 -0.1041699592E+02
0.4723830835E+00 0.8066772209E+00 0.8787731970E+00 -0.1718810965E+02 -0.1047364288E+02
0.4763368549E+00 0.8196141705E+00 0.8869572902E+00 -0.1708627884E+02 -0.1052972190E+02
0.4803237120E+00 0.8323825378E+00 0.8951052491E+00 -0.1698455972E+02 -0.1058519783E+02
0.4843439317E+00 0.8449767559E+00 0.9032129036E+00 -0.1688281997E+02 -0.1064003464E+02
0.4883977932E+00 0.8573913115E+00 0.9112759931E+00 -0.1678094711E+02 -0.1069419544E+02
0.4924855781E+00 0.8696207527E+00 0.9192901676E+00 -0.1667885090E+02 -0.1074764247E+02
0.4966075702E+00 0.8816596967E+00 0.9272509896E+00 -0.1657646418E+02 -0.1080033710E+02
0.5007640557E+00 0.8935028366E+00 0.9351539359E+00 -0.1647374229E+02 -0.1085223985E+02
0.5049553233E+00 0.9051449483E+00 0.9429943997E+00 -0.1637066130E+02 -0.1090331040E+02
0.5091816641E+00 0.9165808964E+00 0.9507676930E+00 -0.1626721549E+02 -0.1095350759E+02
0.5134433716E+00 0.9278056395E+00 0.9584690488E+00 -0.1616341428E+02 -0.1100278945E+02
0.5177407416E+00 0.9388142360E+00 0.9660936243E+00 -0.1605927907E+02 -0.1105111319E+02
0.5220740728E+00 0.9496018478E+00 0.9736365039E+00 -0.1595484008E+02 -0.1109843526E+02
0.5264436659E+00 0.9601637454E+00 0.9810927021E+00 -0.1585013358E+02 -0.1114471132E+02
0.5308498244E+00 0.9704953111E+00 0.9884571677E+00 -0.1574519932E+02 -0.1118989632E+02
0.5352928543E+00 0.9805920433E+00 0.9957247871E+00 -0.1564007859E+02 -0.1123394448E+02
0.5397730642E+00 0.9904495595E+00 0.1002890389E+01 -0.1553481252E+02 -0.1127680935E+02
0.5442907651E+00 0.1000063600E+01 0.1009948747E+01 -0.1542944093E+02 -0.1131844384E+02
0.5488462709E+00 0.1009430030E+01 0.1016894587E+01 -0.1532400143E+02 -0.1135880025E+02
0.5534398978E+00 0.1018544844E+01 0.1023722592E+01 -0.1521852894E+02 -0.1139783030E+02
0.5580719649E+00 0.1027404170E+01 0.1030427403E+01 -0.1511305532E+02 -0.1143548523E+02
0.5627427938E+00 0.1036004269E+01 0.1037003631E+01 -0.1500760931E+02 -0.1147171578E+02
0.5674527090E+00 0.1044341539E+01 0.1043445857E+01 -0.1490221659E+02 -0.1150647228E+02
0.5722020374E+00 0.1052412520E+01 0.1049748642E+01 -0.1479689989E+02 -0.1153970471E+02
0.5769911089E+00 0.1060213897E+01 0.1055906532E+01 -0.1469167927E+02 -0.1157136274E+02
0.5818202562E+00 0.1067742500E+01 0.1061914064E+01 -0.1458657238E+02 -0.1160139584E+02
0.5866898144E+00 0.1074995308E+01 0.1067765776E+01 -0.1448159480E+02 -0.1162975329E+02
0.5916001219E+00 0.1081969452E+01 0.1073456208E+01 -0.1437676034E+02 -0.1165638433E+02
0.5965515195E+00 0.1088662219E+01 0.1078979918E+01 -0.1427208142E+02 -0.1168123816E+02
0.6015443512E+00 0.1095071053E+01 0.1084331483E+01 -0.1416756932E+02 -0.1170426409E+02
0.6065789637E+00 0.1101193557E+01 0.1089505509E+01 -0.1406323458E+02 -0.1172541163E+02
0.6116557066E+00 0.1107027498E+01 0.1094496642E+01 -0.1395908718E+02 -0.1174463054E+02
0.6167749324E+00 0.1112570807E+01 0.1099299571E+01 -0.1385513689E+02 -0.1176187098E+02
0.6219369967E+00 0.1117821580E+01 0.1103909045E+01 -0.1375139341E+02 -0.1177708358E+02
0.6271422580E+00 0.1122778085E+01 0.1108319872E+01 -0.1364786662E+02 -0.1179021959E+02
0.6323910777E+00 0.1127438760E+01 0.1112526938E+01 -0.1354456670E+02 -0.1180123100E+02
0.6376838202E+00 0.1131802214E+01 0.1116525207E+01 -0.1344150429E+02 -0.1181007061E+02
0.6430208533E+00 0.1135867232E+01 0.1120309739E+01 -0.1333869056E+02 -0.1181669223E+02
0.6484025475E+00 0.1139632774E+01 0.1123875696E+01 -0.1323613727E+02 -0.1182105078E+02
0.6538292765E+00 0.1143097975E+01 0.1127218349E+01 -0.1313385685E+02 -0.1182310243E+02
0.6593014172E+00 0.1146262149E+01 0.1130333093E+01 -0.1303186237E+02 -0.1182280476E+02
0.6648193496E+00 0.1149124788E+01 0.1133215455E+01 -0.1293016756E+02 -0.1182011692E+02
0.6703834569E+00 0.1151685563E+01 0.1135861102E+01 -0.1282878680E+02 -0.1181499976E+02
0.6759941254E+00 0.1153944324E+01 0.1138265855E+01 -0.1272773506E+02 -0.1180741602E+02
0.6816517450E+00 0.1155901100E+01 0.1140425696E+01 -0.1262702785E+02 -0.1179733049E+02
0.6873567083E+00 0.1157556099E+01 0.1142336778E+01 -0.1252668120E+02 -0.1178471017E+02
0.6931094117E+00 0.1158909709E+01 0.1143995438E+01 -0.1242671155E+02 -0.1176952447E+02
0.6989102545E+00 0.1159962493E+01 0.1145398202E+01 -0.1232713572E+02 -0.1175174536E+02
0.7047596397E+00 0.1160715196E+01 0.1146541800E+01 -0.1222797082E+02 -0.1173134761E+02
0.7106579734E+00 0.1161168736E+01 0.1147423171E+01 -0.1212923419E+02 -0.1170830891E+02
0.7166056653E+00 0.1161324207E+01 0.1148039476E+01 -0.1203094333E+02 -0.1168261010E+02
0.7226031284E+00 0.1161182878E+01 0.1148388103E+01 -0.1193311582E+02 -0.1165423535E+02
0.7286507791E+00 0.1160746190E+01 0.1148466680E+01 -0.1183576925E+02 -0.1162317238E+02
0.7347490375E+00 0.1160015755E+01 0.1148273081E+01 -0.1173892120E+02 -0.1158941260E+02
0.7408983271E+00 0.1158993352E+01 0.1147805432E+01 -0.1164258913E+02 -0.1155295137E+02
0.7470990749E+00 0.1157680928E+01 0.1147062125E+01 -0.1154679036E+02 -0.1151378816E+02
0.7533517114E+00 0.1156080596E+01 0.1146041817E+01 -0.1145154198E+02 -0.1147192673E+02
0.7596566710E+00 0.1154194627E+01 0.1144743444E+01 -0.1135686086E+02 -0.1142737535E+02
0.7660143915E+00 0.1152025455E+01 0.1143166223E+01 -0.1126276354E+02 -0.1138014699E+02
0.7724253143E+00 0.1149575668E+01 0.1141309656E+01 -0.1116926626E+02 -0.1133025947E+02
0.7788898847E+00 0.1146848008E+01 0.1139173542E+01 -0.1107638487E+02 -0.1127773567E+02
0.7854085516E+00 0.1143845370E+01 0.1136757971E+01 -0.1098413482E+02 -0.1122260370E+02
0.7919817677E+00 0.1140570794E+01 0.1134063339E+01 -0.1089253114E+02 -0.1116489703E+02
0.7986099894E+00 0.1137027465E+01 0.1131090340E+01 -0.1080158840E+02 -0.1110465469E+02
0.8052936772E+00 0.1133218707E+01 0.1127839977E+01 -0.1071132070E+02 -0.1104192139E+02
0.8120332950E+00 0.1129147984E+01 0.1124313557E+01 -0.1062174165E+02 -0.1097674765E+02
0.8188293110E+00 0.1124818892E+01 0.1120512695E+01 -0.1053286432E+02 -0.1090918994E+02
0.8256821971E+00 0.1120235157E+01 0.1116439313E+01 -0.1044470131E+02 -0.1083931073E+02
0.8325924292E+00 0.1115400630E+01 0.1112095638E+01 -0.1035726464E+02 -0.1076717866E+02
0.8395604872E+00 0.1110319287E+01 0.1107484199E+01 -0.1027056579E+02 -0.1069286853E+02
0.8465868549E+00 0.1104995218E+01 0.1102607828E+01 -0.1018461572E+02 -0.1061646139E+02
0.8536720204E+00 0.1099432630E+01 0.1097469654E+01 -0.1009942481E+02 -0.1053804457E+02
0.8608164755E+00 0.1093635839E+01 0.1092073094E+01 -0.1001500287E+02 -0.1045771164E+02
0.8680207166E+00 0.1087609266E+01 0.1086421855E+01 -0.9931359176E+01 -0.1037556242E+02
0.8752852439E+00 0.1081357435E+01 0.1080519922E+01 -0.9848502409E+01 -0.1029170294E+02
0.8826105618E+00 0.1074884965E+01 0.1074371553E+01 -0.9766440708E+01 -0.1020624530E+02
0.8899971791E+00 0.1068196569E+01 0.1067981269E+01 -0.9685181642E+01 -0.1011930763E+02
0.8974456088E+00 0.1061297048E+01 0.1061353846E+01 -0.9604732224E+01 -0.1003101388E+02
0.9049563680E+00 0.1054191288E+01 0.1054494305E+01 -0.9525098909E+01 -0.9941493667E+01
0.9125299785E+00 0.1046884253E+01 0.1047407901E+01 -0.9446287605E+01 -0.9850882041E+01
0.9201669660E+00 0.1039380983E+01 0.1040100108E+01 -0.9368303674E+01 -0.9759319227E+01
0.9278678610E+00 0.1031686588E+01 0.1032576613E+01 -0.9291151943E+01 -0.9666950318E+01
0.9356331983E+00 0.1023806245E+01 0.1024843299E+01 -0.9214836705E+01 -0.9573924924E+01
0.9434635171E+00 0.1015745191E+01 0.1016906230E+01 -0.9139361736E+01 -0.9480396776E+01
0.9513593612E+00 0.1007508722E+01 0.1008771640E+01 -0.9064730296E+01 -0.9386523287E+01
0.9593212789E+00 0.9991021855E+00 0.1000445914E+01 -0.8990945145E+01 -0.9292465052E+01
0.9673498232E+00 0.9905309775E+00 0.9919355780E+00 -0.8918008548E+01 -0.9198385308E+01
0.9754455516E+00 0.9818005377E+00 0.9832472779E+00 -0.8845922291E+01 -0.9104449338E+01
0.9836090262E+00 0.9729163449E+00 0.9743877664E+00 -0.8774687689E+01 -0.9010823817E+01
0.9918408140E+00 0.9638839129E+00 0.9653638859E+00 -0.8704305600E+01 -0.8917676105E+01
0.1000141487E+01 0.9547087860E+00 0.9561825517E+00 -0.8634776434E+01 -0.8825173491E+01
0.1008511621E+01 0.9453965344E+00 0.9468507354E+00 -0.8566100172E+01 -0.8733482372E+01
0.1016951797E+01 0.9359527501E+00 0.9373754485E+00 -0.8498276374E+01 -0.8642767379E+01
0.1025462602E+01 0.9263830425E+00 0.9277637258E+00 -0.8431304194E+01 -0.8553190452E+01
0.1034044627E+01 0.9166930342E+00 0.9180226088E+00 -0.8365182397E+01 -0.8464909851E+01
0.1042698468E+01 0.9068883569E+00 0.9081591299E+00 -0.8299909368E+01 -0.8378079126E+01
0.1051424725E+01 0.8969746469E+00 0.8981802966E+00 -0.8235483131E+01 -0.8292846028E+01
0.1060224005E+01 0.8869575411E+00 0.8880930764E+00 -0.8171901362E+01 -0.8209351375E+01
0.1069096919E+01 0.8768426733E+00 0.8779043823E+00 -0.8109161403E+01 -0.8127727875E+01
0.1078044082E+01 0.8666356697E+00 0.8676210586E+00 -0.8047260278E+01 -0.8048098916E+01
0.1087066117E+01 0.8563421450E+00 0.8572498682E+00 -0.7986194709E+01 -0.7970577316E+01
0.1096163650E+01 0.8459676988E+00 0.8467974800E+00 -0.7925961128E+01 -0.7895264064E+01
0.1105337312E+01 0.8355179115E+00 0.8362704580E+00 -0.7866555694E+01 -0.7822247037E+01
0.1114587740E+01 0.8249983406E+00 0.8256752508E+00 -0.7807974310E+01 -0.7751599721E+01
0.1123915578E+01 0.8144145170E+00 0.8150181831E+00 -0.7750212633E+01 -0.7683379955E+01
0.1133321472E+01 0.8037719414E+00 0.8043054473E+00 -0.7693266092E+01 -0.7617628697E+01
0.1142806077E+01 0.7930760804E+00 0.7935430976E+00 -0.7637129902E+01 -0.7554368852E+01
0.1152370050E+01 0.7823323637E+00 0.7827370444E+00 -0.7581799079E+01 -0.7493604169E+01
0.1162014056E+01 0.7715461798E+00 0.7718930512E+00 -0.7527268450E+01 -0.7435318256E+01
